"","lfm.NAs.imputed","lfm.outliers.out","mpa","dw.flam.sample","sample.wt","ww.flam.sample","lfm","excess_water.scaled","mpa.scaled","PC1","PC2","PC3","PC4","tti","fh","gd","fd","temp.max","pfg","gti","ttfg","flam.index","year","month","prop.ignite","prop.ignite.bins5","ignition","spp","year.month","individual","site","start.temp","precip.2mo","mpa.unscaled","lfm.unscaled","dw.flam.sample.unscaled","lfm.NAs.imputed.unscaled","excess_water.unscaled","hydration","flam.sample.wt.unscaled","ww.flam.sample.unscaled","Species","id","timing"
"137",-1.14787319596514,-1.1028891682517,-9.3,1.34416960451624,0.944119447723612,-0.724278234419623,-0.931181620113588,-1.09848961210409,-1.55068286902135,-1.06709629405806,-0.0616963616813266,-0.721430039909677,0.645960953332881,36,7.5,144,2,293.7,118,24,12,15.3968562326118,"2018","January",75,67,1,"ADFA","2018_January","2018_January_ADFA_1.5.2","St. Marys",282.8,0.09,-9.3,48.88059701,0.357602005012531,48.88059701,-0.182804010025063,"dry",0.5324,0.174797994987469,"A. fasciculatum","2018_January_ADFA_1.5.2","Jan. 2018"
"138",-0.0392958624751798,0.0349510584433458,-3.9,0.383921338793473,0.890007938684298,0.208677699396547,-0.120242820361617,-0.0943958599114681,0.239461323204024,0.623909582960992,0.42051257843864,0.047266281842378,0.300643429534568,35,8.5,107,9,299.7,77,21,14,15.4545586201978,"2018","January",82,67,1,"ADFA","2018_January","2018_January_ADFA_1.6.2","St. Marys",277.1,0.09,-3.9,68.6137392,0.31481990567572,68.6137392,-0.0988398113514393,"moderate",0.5308,0.21598009432428,"A. fasciculatum","2018_January_ADFA_1.6.2","Jan. 2018"
"139",-0.482253957815764,-0.419699712768098,-4.3,0.467359938858861,0.254197707472326,-0.301441803739782,-0.444272453048642,-0.408128463127507,0.106858049705848,2.56133806433212,-0.526507341030009,-1.15120808477328,-0.323482273165475,21,19,106,8,339.3,83,15,6,17.5633762597699,"2018","January",82,100,1,"ADFA","2018_January","2018_January_ADFA_1.6.2","St. Marys",281.6,0.09,-4.3,60.72889904,0.318537359384251,60.72889904,-0.125074718768502,"moderate",0.512,0.193462640615749,"A. fasciculatum","2018_January_ADFA_1.6.2","Jan. 2018"
"140",-1.51643253686338,-1.4811772960434,-9.6,1.02655277011281,-0.530419173597764,-1.39143152401411,-1.20078759212502,-1.28143612276659,-1.65013532414498,-1.47957988877269,-1.6169648071933,-1.46791666597455,1.24822119586741,36,10,177,6,285.4,146,25,11,15.4476948579192,"2018","January",75,100,1,"ADFA","2018_January","2018_January_ADFA_1.6.2","St. Marys",281.3,0.09,-9.6,42.32008593,0.343451169811321,42.32008593,-0.198102339622641,"dry",0.4888,0.145348830188679,"A. fasciculatum","2018_January_ADFA_1.6.2","Jan. 2018"
"141",-0.153153966650307,-0.0819125352383378,-5.2,-0.21596757043909,-0.831414442628963,-0.338948363023765,-0.203531510787155,-0.0638548189560962,-0.191499315665048,1.18951569948416,0.320634838643287,-1.07057021662505,-2.08658084509122,35,13,104,7,382.1,67,30,5,15.5824361700037,"2018","January",82,67,1,"ADFA","2018_January","2018_January_ADFA_1.6.2","St. Marys",278.7,0.09,-5.2,66.58701712,0.288092956175299,66.58701712,-0.0962859123505976,"moderate",0.4799,0.191807043824701,"A. fasciculatum","2018_January_ADFA_1.6.2","Jan. 2018"
"142",0.223337803349734,0.304517412392867,-3,0.328120356019126,1.24173274743985,0.500604855699365,0.0718771367261085,0.0894342853367227,0.53781868857492,3.02088175886742,-0.909915067583682,-0.409615646827615,-0.0163973054925684,22,10,95,22,331.7,59,14,8,16.1750187138984,"2018","January",77,57,1,"ADFA","2018_January","2018_January_ADFA_1.6.2","St. Marys",279.1,0.09,-3,73.28872877,0.312333795288062,73.28872877,-0.0834675905761235,"moderate",0.5412,0.228866204711938,"A. fasciculatum","2018_January_ADFA_1.6.2","Jan. 2018"
"143",-1.3277226130947,-1.28748603432096,-9.2,0.602636289111459,-1.07153426399093,-1.32603231613627,-1.06274381794781,-1.02105398358192,-1.51753205064681,1.76654532881841,-1.40477509932136,-1.87300586286151,0.89774703506143,17,10,134,16,305.9,102,16,1,16.4821937695639,"2018","January",75,67,1,"ADFA","2018_January","2018_January_ADFA_1.6.2","St. Marys",281.8,0.09,-9.2,45.67920184,0.324564348925411,45.67920184,-0.176328697850822,"dry",0.4728,0.148235651074589,"A. fasciculatum","2018_January_ADFA_1.6.2","Jan. 2018"
"144",0.0653910915990107,0.278748008637686,-1.19,-0.490728315754858,-0.708761118398807,-0.0329899031383353,-0.000174765795319101,0.242798413208572,1.18180244274544,1.13152637471033,-0.175558310610431,0.358852938732966,0.671603288638714,35,10,106,14,292.1,74,18,17,15.4960567440905,"2019","December",67,100,1,"CEME","2019_December","2019_December_CEME_1.1.3","St. Marys",269.3,3.69,-1.19,101.4208107,0.238307053941909,101.4208107,0.00338589211618254,"hydrated",0.48,0.241692946058091,"C. megacarpus","2019_December_CEME_1.1.3","Dec. 2019"
"145",0.589386548429766,0.941850241751276,-3.15,-0.483725221185548,0.559127151046182,0.877854033578456,0.4383880343669,0.733802129484674,0.539842798001591,-1.23894321183655,1.63288355999784,-1.23340409221634,-0.927340666077775,55,10.5,119,5,301.4,67,47,8,14.4764748462907,"2019","December",80,80,1,"CEME","2019_December","2019_December_CEME_1.1.3","St. Marys",282.3,3.69,-3.15,124.5260664,0.238725065963061,124.5260664,0.0585498680738785,"hydrated",0.536,0.297274934036939,"C. megacarpus","2019_December_CEME_1.1.3","Dec. 2019"
"146",-0.51632222133855,-0.457394627357322,-3,0.435019472378281,0.106309911958686,-0.348570624882215,-0.487045054626731,-0.420445490910468,0.588972362650355,0.144127392978166,0.593904490709384,1.03982965997032,1.09470392177534,40,10,106,6,269.6,83,17,23,15.2566162708361,"2019","December",100,100,1,"CEME","2019_December","2019_December_CEME_1.1.3","St. Marys",265.5,3.69,-3,75.77052182,0.293564583333333,75.77052182,-0.0711291666666667,"moderate",0.516,0.222435416666667,"C. megacarpus","2019_December_CEME_1.1.3","Dec. 2019"
"147",-0.322897753985995,-0.212621138258709,-5.4,0.861917799131888,1.73645197267367,0.413748052448665,-0.325156673885635,-0.233197450413672,-0.197100671729864,0.184145544399154,0.940755481642666,0.404248159785616,0.131092982950705,44,11,102,7,291.3,69,26,18,15.0326669303807,"2019","December",75,75,1,"CEME","2019_December","2019_December_CEME_1.1.3","St. Marys",276.1,3.69,-5.4,84.29945412,0.319045980253879,84.29945412,-0.0500919605077574,"moderate",0.588,0.268954019746121,"C. megacarpus","2019_December_CEME_1.1.3","Dec. 2019"
"148",2.59165778704763,NA,-3.7,-2.36665323411128,-0.935169737942555,1.6380857067563,3.23817710387628,2.1470939577807,0.359701060956124,-0.344961145052729,1.11496869239563,0.830705288889214,0.198456218538346,43,7,104,4,293.9,77,23,20,15.193833833708,"2019","December",100,100,1,"CEME","2019_December","2019_December_CEME_1.1.3","St. Marys",277,3.69,-3.7,272.0302376,0.12633381712627,212.814978729184,0.21733236574746,"hydrated",0.47,0.34366618287373,"C. megacarpus","2019_December_CEME_1.1.3","Dec. 2019"
"149",1.94993997364585,2.66359420492942,-9,-1.97474832197563,-1.93136766393504,0.533695741279593,1.57711569346144,1.3390317702926,-1.37621022330019,-1.52855337164337,2.04702381838928,-0.200460117233857,-0.0260715902886106,45,7,116,2,273.7,69,45,18,15.1384876133612,"2019","December",50,50,1,"CEME","2019_December","2019_December_CEME_1.1.3","St. Marys",278.1,3.69,-9,184.5188285,0.149726470588235,184.5188285,0.126547058823529,"hydrated",0.426,0.276273529411765,"C. megacarpus","2019_December_CEME_1.1.3","Dec. 2019"
"150",1.7178670020392,2.36991206759101,-6.95,-1.3619849036451,-0.00689439781318777,1.32724525478635,1.38288009286033,1.44449538520848,-0.704772839767088,0.3033730811059,-0.481465680815961,-0.880202209189459,1.04686336681855,34,17,135,5,279.1,109,21,13,15.7999021054862,"2019","December",100,100,1,"CEME","2019_December","2019_December_CEME_1.1.3","St. Marys",279,3.69,-6.95,174.2857143,0.186302083333333,174.2857143,0.138395833333333,"hydrated",0.511,0.324697916666667,"C. megacarpus","2019_December_CEME_1.1.3","Dec. 2019"
"151",0.362208749212787,0.654362814120266,-0.56,-0.945194443248604,-1.32006439116692,-0.0309102061193148,0.248249493162966,0.485379283118384,1.38814661427024,-1.283537639547,0.113409632286311,0.940554291933371,1.06143717211257,50,10,131,5,267.4,101,24,26,14.7801441477789,"2019","December",100,100,1,"CEME","2019_December","2019_December_CEME_1.2.3","St. Marys",271.8,3.69,-0.56,114.5088018,0.211180145598941,114.5088018,0.0306397088021177,"hydrated",0.453,0.241819854401059,"C. megacarpus","2019_December_CEME_1.2.3","Dec. 2019"
"152",0.289653519402516,0.562546111734619,-1.52,-0.265290000241179,0.468563703228683,0.598640463619346,0.187523728583898,0.466095964771758,1.07371740051816,-1.71830309078058,-2.74533030542585,-0.890876521040947,1.52436748734171,47,10,187,17,275.7,141,29,18,14.9246010830902,"2019","December",100,100,1,"CEME","2019_December","2019_December_CEME_1.2.3","St. Marys",278.7,3.69,-1.52,111.3095238,0.25176338028169,111.3095238,0.0284732394366197,"hydrated",0.532,0.28023661971831,"C. megacarpus","2019_December_CEME_1.2.3","Dec. 2019"
"153",0.156857875834607,0.394496777241862,-1.91,-0.0472268276120734,0.74025404668118,0.58198911953164,0.0763791975898121,0.341197985581477,0.945980532431371,-3.08867530820699,-1.29516017517563,-1.29293249189276,0.444855482538498,60,16.5,188,3,285.3,143,42,18,13.3270760020899,"2019","December",67,33,1,"CEME","2019_December","2019_December_CEME_1.2.3","St. Marys",277.6,3.69,-1.91,105.453982,0.264779487179487,105.453982,0.0144410256410257,"hydrated",0.544,0.279220512820513,"C. megacarpus","2019_December_CEME_1.2.3","Dec. 2019"
"154",-0.084820165927272,0.0886596805691277,-3.07,-0.578588171967241,-1.29742352921255,-0.373121392428537,-0.125895454510932,0.104734862349163,0.566045232480932,-0.136929951206079,1.22069651959562,1.71382382089506,0.312947308540755,55,16,93,4,276.1,64,25,30,13.8729141497398,"2019","December",67,67,1,"CEME","2019_December","2019_December_CEME_1.2.3","St. Marys",262.1,3.69,-3.07,94.79733817,0.233062732919255,94.79733817,-0.0121254658385093,"hydrated",0.454,0.220937267080745,"C. megacarpus","2019_December_CEME_1.2.3","Dec. 2019"
"155",-0.692609955159593,-0.680482038599943,-3.42,0.203856072762666,-0.935169737942555,-0.876276595103722,-0.634590689175582,-0.584254911980772,0.451409581633817,0.603058947544025,1.42275892815661,1.10712973543356,-0.226949626886325,44,10.5,84,6,302.6,55,23,21,15.0499980816708,"2019","December",100,100,1,"CEME","2019_December","2019_December_CEME_1.2.3","St. Marys",263.3,3.69,-3.42,67.99722319,0.27976652892562,67.99722319,-0.0895330578512397,"moderate",0.47,0.19023347107438,"C. megacarpus","2019_December_CEME_1.2.3","Dec. 2019"
"156",-1.00781706281498,-1.07936820117038,-6.01,1.83337546882461,1.57796593899305,-0.651202063423497,-0.898406166890747,-1.32774590826859,-0.396894234634836,0.154473614586832,-1.31855821578146,1.09193433223064,1.57297870886237,37,13,133,9,279.1,114,10,27,15.4423983595373,"2019","December",100,100,1,"CEME","2019_December","2019_December_CEME_1.2.3","St. Marys",276.2,3.69,-6.01,54.09836066,0.377031914893617,54.09836066,-0.173063829787234,"dry",0.581,0.203968085106383,"C. megacarpus","2019_December_CEME_1.2.3","Dec. 2019"
"157",1.8467708776935,2.53303647389855,-8.58,-0.958600456919404,1.75909283462804,2.21088856826823,1.49076737302996,1.71013341643142,-1.23864744228365,-1.30444680194673,-2.39309196825965,-0.924725994394859,1.38027479742734,38,8,179,13,288.9,143,23,15,15.3381869186627,"2019","December",100,100,1,"CEME","2019_December","2019_December_CEME_1.2.3","St. Marys",278.3,3.69,-8.58,179.969651,0.210379945799458,179.969651,0.168240108401084,"hydrated",0.589,0.378620054200542,"C. megacarpus","2019_December_CEME_1.2.3","Dec. 2019"
"158",-0.907573955048175,-0.952513229914619,-9.21,1.71008739512335,1.69117024876492,-0.448669970874098,-0.814506779088662,-1.1522395476703,-1.44499161380846,-3.67870564096215,-2.22740240646174,-0.95224562067476,1.74614124645352,50,9,210,3,266.7,177,30,20,14.8546703678544,"2019","December",100,100,1,"CEME","2019_December","2019_December_CEME_1.2.3","St. Marys",253.2,3.69,-9.21,58.51851852,0.369672897196262,58.51851852,-0.153345794392523,"dry",0.586,0.216327102803738,"C. megacarpus","2019_December_CEME_1.2.3","Dec. 2019"
"159",0.0547083678259619,0.265229307478541,-2.98,0.218944715034781,1.19307128576867,0.649379376824075,-0.00911576936738063,0.236387872211028,0.59552297127019,0.257206467919012,1.06252382361062,-0.925646890315649,0.637724972601738,36,12.5,113,4,272.8,82,27,9,15.5012992795116,"2019","December",67,100,1,"CEME","2019_December","2019_December_CEME_1.3.3","St. Marys",272.6,3.69,-2.98,100.9497626,0.280667164179104,100.9497626,0.0026656716417911,"hydrated",0.564,0.283332835820896,"C. megacarpus","2019_December_CEME_1.3.3","Dec. 2019"
"160",-0.305938444418545,-0.191159585682934,-5.42,0.921799210035677,1.94021973026304,0.502661162597711,-0.310962424306251,-0.216718473843155,-0.203651280349699,-1.17558126749247,-2.79793893511576,1.03292698319711,-0.263594685441045,42,7,164,10,365.1,139,15,27,15.2214182382313,"2019","December",75,75,1,"CEME","2019_December","2019_December_CEME_1.3.3","St. Marys",268.7,3.69,-5.42,85.04726439,0.322620278637771,85.04726439,-0.0482405572755419,"moderate",0.597,0.274379721362229,"C. megacarpus","2019_December_CEME_1.3.3","Dec. 2019"
"161",1.01210256047744,1.47678604683826,-4.1,-0.866081498112221,0.310077669548059,1.07159726194573,0.792184074962937,1.04217401479405,0.228688888559421,0.65798615796449,-1.20800061074798,-0.065569398504999,-0.766237654737646,34,11,127,10,360.9,98,19,15,15.5804748458209,"2019","December",50,100,1,"CEME","2019_December","2019_December_CEME_1.3.3","St. Marys",297.8,3.69,-4.1,143.1654676,0.215902366863905,143.1654676,0.0931952662721894,"hydrated",0.525,0.309097633136095,"C. megacarpus","2019_December_CEME_1.3.3","Dec. 2019"
"162",0.796981415171965,1.20455599220234,-6.52,-1.16375514068091,-1.09365577162318,0.34675046361917,0.612136460752908,0.806623597171919,-0.563934754440632,-1.31496065211881,0.35234177793162,-0.360914626353811,0.77940917744252,44,7,137,5,274.8,103,29,15,15.1661988503391,"2019","December",50,33,1,"CEME","2019_December","2019_December_CEME_1.3.3","St. Marys",258.7,3.69,-6.52,133.6798337,0.198134341637011,133.6798337,0.0667313167259787,"hydrated",0.463,0.264865658362989,"C. megacarpus","2019_December_CEME_1.3.3","Dec. 2019"
"163",-0.229492997685909,-0.0944199178499941,-7.21,0.184910620359724,0.310077669548059,0.0435617068239421,-0.246980707019063,-0.0745798235367607,-0.789930751824945,1.69638290896418,0.165653592786044,0.36567009055196,-0.566551417336652,29,10,93,9,342.7,69,15,14,15.794909340289,"2019","December",75,75,1,"CEME","2019_December","2019_December_CEME_1.3.3","St. Marys",277,3.69,-7.21,88.4180791,0.27863568215892,88.4180791,-0.032271364317841,"moderate",0.525,0.24636431784108,"C. megacarpus","2019_December_CEME_1.3.3","Dec. 2019"
"164",-0.0533771023100865,0.128450036437085,-0.58,0.435650063995397,1.46476162922117,0.634056197795135,-0.0995788942318881,0.112932677192875,1.38159600565041,-2.12333406980315,1.62850829343157,-0.651434671358659,-2.34908816110476,69,10,119,5,343.2,60,56,13,13.7052549953526,"2019","December",67,67,1,"CEME","2019_December","2019_December_CEME_1.4.3","St. Marys",279.3,3.69,-0.58,96.18380062,0.293602223104406,96.18380062,-0.0112044462088129,"hydrated",0.576,0.282397776895594,"C. megacarpus","2019_December_CEME_1.4.3","Dec. 2019"
"165",1.12092859706927,1.61450248491847,-2.98,-0.699135732720415,1.10250783795118,1.48185684226006,0.883267023710112,1.1763103976054,0.59552297127019,-0.411250123927003,0.36690906769914,0.60144406167814,0.43322623974159,55,13,114,12,273.6,70,32,23,14.1996649064741,"2019","December",50,33,1,"CEME","2019_December","2019_December_CEME_1.4.3","St. Marys",265.7,3.69,-2.98,147.9640844,0.225867295385652,147.9640844,0.108265409228697,"hydrated",0.56,0.334132704614348,"C. megacarpus","2019_December_CEME_1.4.3","Dec. 2019"
"166",-0.474967476622315,-0.405061304207854,-8.87,0.922229694224145,1.39683904335805,0.108942625195395,-0.452432822008456,-0.430795180504965,-1.33363126727126,-0.819059087168478,-0.735445988846802,-1.18694370450058,0.495737669307376,45,13,150,10,288.6,107,33,12,14.8947088533483,"2019","December",100,100,1,"CEME","2019_December","2019_December_CEME_1.4.3","St. Marys",267.4,3.69,-8.87,77.59403372,0.322645974073398,77.59403372,-0.0722919481467958,"moderate",0.573,0.250354025926602,"C. megacarpus","2019_December_CEME_1.4.3","Dec. 2019"
"167",-0.549126957296742,-0.498908143146458,-8.01,0.648817761236995,0.513845427137433,-0.2627258779672,-0.514501279051696,-0.487406906262197,-1.05195509661835,-1.84843823148623,0.0659872926268797,-0.810997623940427,0.278651674378783,57,13,148,7,276.9,100,41,16,14.0535219906092,"2019","December",100,100,1,"CEME","2019_December","2019_December_CEME_1.4.3","St. Marys",269.9,3.69,-8.01,74.32401727,0.306326120959333,74.32401727,-0.0786522419186653,"moderate",0.534,0.227673879040667,"C. megacarpus","2019_December_CEME_1.4.3","Dec. 2019"
"168",-0.351091647428471,-0.248299756189763,-6.33,-0.0992218226374187,-0.731401980353181,-0.432332209853177,-0.348753811407385,-0.182105870574692,-0.501703972552198,-0.259544388053619,1.49119044785016,-0.105808524404292,0.263780083113853,44,12,106,2,278.5,75,29,15,14.9977777485494,"2019","December",75,75,1,"CEME","2019_December","2019_December_CEME_1.4.3","St. Marys",275.6,3.69,-6.33,83.05626182,0.261675925925926,83.05626182,-0.044351851851852,"moderate",0.479,0.217324074074074,"C. megacarpus","2019_December_CEME_1.4.3","Dec. 2019"
"169",-0.602596751119035,-0.566572736847578,-6.98,0.933815852566892,1.01194439013368,-0.180976157652894,-0.559253313057165,-0.594419958724133,-0.714598752696841,0.790329801410462,-0.613145386880149,-0.610143870373235,1.01465993913928,33,11,125,14,281.7,90,21,12,15.6369064199565,"2019","December",100,100,1,"CEME","2019_December","2019_December_CEME_1.4.3","St. Marys",264.3,3.69,-6.98,71.96629977,0.323337547408344,71.96629977,-0.0906750948166877,"moderate",0.556,0.232662452591656,"C. megacarpus","2019_December_CEME_1.4.3","Dec. 2019"
"170",-1.12608937132688,-1.22903864366636,-3.98,1.01961912856831,-0.504993360809433,-1.36286065220563,-0.9973952594992,-1.28194588080513,0.267992540278432,2.12648982331445,0.754418810192819,-0.0107737902767657,0.712371703242874,25,13,87,8,288.1,66,13,12,16.330173212176,"2019","December",100,100,1,"CEME","2019_December","2019_December_CEME_1.4.3","St. Marys",284.5,3.69,-3.98,48.88321634,0.328459111949254,48.88321634,-0.167918223898508,"dry",0.489,0.160540888050746,"C. megacarpus","2019_December_CEME_1.4.3","Dec. 2019"
"171",0.86417058493787,1.28958208915037,-6.48,-1.21239236648784,-1.11629663357755,0.377937924411683,0.668371052196375,0.849403303484265,-0.550833537200962,-1.77865789485729,1.45970963411381,-0.62658833509437,0.808896015642624,49,7,130,2,253.2,92,36,13,15.0263451205832,"2019","December",50,100,1,"CEME","2019_December","2019_December_CEME_1.4.3","St. Marys",256.4,3.69,-6.48,136.6424986,0.195231204336554,136.6424986,0.0715375913268914,"hydrated",0.462,0.266768795663446,"C. megacarpus","2019_December_CEME_1.4.3","Dec. 2019"
"172",0.507181812644477,0.83782234769008,-0.25,-0.600116385189497,0.015746464141187,0.598405437728455,0.369586027321568,0.64385672859202,1.48968104787769,-3.19761091469814,0.404397993271145,-2.68571933630116,-1.19082110451732,63,10,171,5,312.3,104,60,3,14.0945140609727,"2019","December",80,80,1,"CEME","2019_December","2019_December_CEME_1.5.3","St. Marys",283.6,3.69,-0.25,120.9012994,0.231777722152691,120.9012994,0.0484445556946183,"hydrated",0.512,0.280222277847309,"C. megacarpus","2019_December_CEME_1.5.3","Dec. 2019"
"173",1.44863581354428,2.02920720080727,-3.687,-0.939873407592915,0.989303528179303,1.63539917304482,1.15754458206892,1.38760727256519,0.363958956559017,-0.739805911314197,1.21371336417109,-0.0509889211322484,0.620972040221503,44,7,115,5,270.1,81,29,15,15.1661988503391,"2019","December",100,100,1,"CEME","2019_December","2019_December_CEME_1.5.3","St. Marys",271,3.69,-3.687,162.4141315,0.211497756170531,162.4141315,0.132004487658938,"hydrated",0.555,0.343502243829469,"C. megacarpus","2019_December_CEME_1.5.3","Dec. 2019"
